plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
28,12081,connected,,,compute-063,be3-port0,server,be-rail-leaf-04,E1/32/1,leaf
28,12082,connected,,,compute-063,be4-port0,server,be-rail-leaf-05,E1/32/1,leaf
28,12083,connected,,,compute-063,be5-port0,server,be-rail-leaf-06,E1/32/1,leaf
28,12084,connected,,,compute-063,be6-port0,server,be-rail-leaf-07,E1/32/1,leaf
28,12085,connected,,,compute-063,be7-port0,server,be-rail-leaf-08,E1/32/1,leaf
28,12086,connected,,,compute-063,fe-p0,server,fe-leaf-01,E1/31/3,leaf
28,12087,connected,,,compute-063,fe-p1,server,fe-leaf-02,E1/31/3,leaf
28,12088,connected,,,compute-064,be0-port0,server,be-rail-leaf-01,E1/32/2,leaf
28,12089,connected,,,compute-064,be1-port0,server,be-rail-leaf-02,E1/32/2,leaf
28,12090,connected,,,compute-064,be2-port0,server,be-rail-leaf-03,E1/32/2,leaf
28,12091,connected,,,compute-064,be3-port0,server,be-rail-leaf-04,E1/32/2,leaf
28,12092,connected,,,compute-064,be4-port0,server,be-rail-leaf-05,E1/32/2,leaf
28,12093,connected,,,compute-064,be5-port0,server,be-rail-leaf-06,E1/32/2,leaf
28,12094,connected,,,compute-064,be6-port0,server,be-rail-leaf-07,E1/32/2,leaf
28,12095,connected,,,compute-064,be7-port0,server,be-rail-leaf-08,E1/32/2,leaf
28,12096,connected,,,compute-064,fe-p0,server,fe-leaf-01,E1/31/4,leaf
28,12097,connected,,,compute-064,fe-p1,server,fe-leaf-02,E1/31/4,leaf
28,12098,connected,,,compute-065,be0-port0,server,be-rail-leaf-09,E1/1/1,leaf
28,12099,connected,,,compute-065,be1-port0,server,be-rail-leaf-10,E1/1/1,leaf
28,12100,connected,,,compute-065,be2-port0,server,be-rail-leaf-11,E1/1/1,leaf
28,12101,connected,,,compute-065,be3-port0,server,be-rail-leaf-12,E1/1/1,leaf
28,12102,connected,,,compute-065,be4-port0,server,be-rail-leaf-13,E1/1/1,leaf
28,12103,connected,,,compute-065,be5-port0,server,be-rail-leaf-14,E1/1/1,leaf
28,12104,connected,,,compute-065,be6-port0,server,be-rail-leaf-15,E1/1/1,leaf
28,12105,connected,,,compute-065,be7-port0,server,be-rail-leaf-16,E1/1/1,leaf
28,12106,connected,,,compute-065,fe-p0,server,fe-leaf-01,E1/33/1,leaf
28,12107,connected,,,compute-065,fe-p1,server,fe-leaf-02,E1/33/1,leaf
28,12108,connected,,,compute-066,be0-port0,server,be-rail-leaf-09,E1/1/2,leaf
28,12109,connected,,,compute-066,be1-port0,server,be-rail-leaf-10,E1/1/2,leaf
28,12110,connected,,,compute-066,be2-port0,server,be-rail-leaf-11,E1/1/2,leaf
28,12111,connected,,,compute-066,be3-port0,server,be-rail-leaf-12,E1/1/2,leaf
28,12112,connected,,,compute-066,be4-port0,server,be-rail-leaf-13,E1/1/2,leaf
28,12113,connected,,,compute-066,be5-port0,server,be-rail-leaf-14,E1/1/2,leaf
28,12114,connected,,,compute-066,be6-port0,server,be-rail-leaf-15,E1/1/2,leaf
28,12115,connected,,,compute-066,be7-port0,server,be-rail-leaf-16,E1/1/2,leaf
28,12116,connected,,,compute-066,fe-p0,server,fe-leaf-01,E1/33/2,leaf
28,12117,connected,,,compute-066,fe-p1,server,fe-leaf-02,E1/33/2,leaf
28,12118,connected,,,compute-067,be0-port0,server,be-rail-leaf-09,E1/2/1,leaf
28,12119,connected,,,compute-067,be1-port0,server,be-rail-leaf-10,E1/2/1,leaf
28,12120,connected,,,compute-067,be2-port0,server,be-rail-leaf-11,E1/2/1,leaf
28,12121,connected,,,compute-067,be3-port0,server,be-rail-leaf-12,E1/2/1,leaf
28,12122,connected,,,compute-067,be4-port0,server,be-rail-leaf-13,E1/2/1,leaf
28,12123,connected,,,compute-067,be5-port0,server,be-rail-leaf-14,E1/2/1,leaf
28,12124,connected,,,compute-067,be6-port0,server,be-rail-leaf-15,E1/2/1,leaf
28,12125,connected,,,compute-067,be7-port0,server,be-rail-leaf-16,E1/2/1,leaf
28,12126,connected,,,compute-067,fe-p0,server,fe-leaf-01,E1/33/3,leaf
28,12127,connected,,,compute-067,fe-p1,server,fe-leaf-02,E1/33/3,leaf
28,12128,connected,,,compute-068,be0-port0,server,be-rail-leaf-09,E1/2/2,leaf
28,12129,connected,,,compute-068,be1-port0,server,be-rail-leaf-10,E1/2/2,leaf
28,12130,connected,,,compute-068,be2-port0,server,be-rail-leaf-11,E1/2/2,leaf
28,12131,connected,,,compute-068,be3-port0,server,be-rail-leaf-12,E1/2/2,leaf
28,12132,connected,,,compute-068,be4-port0,server,be-rail-leaf-13,E1/2/2,leaf
28,12133,connected,,,compute-068,be5-port0,server,be-rail-leaf-14,E1/2/2,leaf
28,12134,connected,,,compute-068,be6-port0,server,be-rail-leaf-15,E1/2/2,leaf
28,12135,connected,,,compute-068,be7-port0,server,be-rail-leaf-16,E1/2/2,leaf
28,12136,connected,,,compute-068,fe-p0,server,fe-leaf-01,E1/33/4,leaf
28,12137,connected,,,compute-068,fe-p1,server,fe-leaf-02,E1/33/4,leaf
28,12138,connected,,,compute-069,be0-port0,server,be-rail-leaf-09,E1/3/1,leaf
28,12139,connected,,,compute-069,be1-port0,server,be-rail-leaf-10,E1/3/1,leaf
28,12140,connected,,,compute-069,be2-port0,server,be-rail-leaf-11,E1/3/1,leaf
28,12141,connected,,,compute-069,be3-port0,server,be-rail-leaf-12,E1/3/1,leaf
28,12142,connected,,,compute-069,be4-port0,server,be-rail-leaf-13,E1/3/1,leaf
28,12143,connected,,,compute-069,be5-port0,server,be-rail-leaf-14,E1/3/1,leaf
28,12144,connected,,,compute-069,be6-port0,server,be-rail-leaf-15,E1/3/1,leaf
28,12145,connected,,,compute-069,be7-port0,server,be-rail-leaf-16,E1/3/1,leaf
28,12146,connected,,,compute-069,fe-p0,server,fe-leaf-01,E1/35/1,leaf
28,12147,connected,,,compute-069,fe-p1,server,fe-leaf-02,E1/35/1,leaf
28,12148,connected,,,compute-070,be0-port0,server,be-rail-leaf-09,E1/3/2,leaf
28,12149,connected,,,compute-070,be1-port0,server,be-rail-leaf-10,E1/3/2,leaf
28,12150,connected,,,compute-070,be2-port0,server,be-rail-leaf-11,E1/3/2,leaf
28,12151,connected,,,compute-070,be3-port0,server,be-rail-leaf-12,E1/3/2,leaf
28,12152,connected,,,compute-070,be4-port0,server,be-rail-leaf-13,E1/3/2,leaf
28,12153,connected,,,compute-070,be5-port0,server,be-rail-leaf-14,E1/3/2,leaf
28,12154,connected,,,compute-070,be6-port0,server,be-rail-leaf-15,E1/3/2,leaf
28,12155,connected,,,compute-070,be7-port0,server,be-rail-leaf-16,E1/3/2,leaf
28,12156,connected,,,compute-070,fe-p0,server,fe-leaf-01,E1/35/2,leaf
28,12157,connected,,,compute-070,fe-p1,server,fe-leaf-02,E1/35/2,leaf
28,12158,connected,,,compute-071,be0-port0,server,be-rail-leaf-09,E1/4/1,leaf
28,12159,connected,,,compute-071,be1-port0,server,be-rail-leaf-10,E1/4/1,leaf
28,12160,connected,,,compute-071,be2-port0,server,be-rail-leaf-11,E1/4/1,leaf
28,12161,connected,,,compute-071,be3-port0,server,be-rail-leaf-12,E1/4/1,leaf
28,12162,connected,,,compute-071,be4-port0,server,be-rail-leaf-13,E1/4/1,leaf
28,12163,connected,,,compute-071,be5-port0,server,be-rail-leaf-14,E1/4/1,leaf
28,12164,connected,,,compute-071,be6-port0,server,be-rail-leaf-15,E1/4/1,leaf
28,12165,connected,,,compute-071,be7-port0,server,be-rail-leaf-16,E1/4/1,leaf
28,12166,connected,,,compute-071,fe-p0,server,fe-leaf-01,E1/35/3,leaf
28,12167,connected,,,compute-071,fe-p1,server,fe-leaf-02,E1/35/3,leaf
28,12168,connected,,,compute-072,be0-port0,server,be-rail-leaf-09,E1/4/2,leaf
28,12169,connected,,,compute-072,be1-port0,server,be-rail-leaf-10,E1/4/2,leaf
28,12170,connected,,,compute-072,be2-port0,server,be-rail-leaf-11,E1/4/2,leaf
28,12171,connected,,,compute-072,be3-port0,server,be-rail-leaf-12,E1/4/2,leaf
28,12172,connected,,,compute-072,be4-port0,server,be-rail-leaf-13,E1/4/2,leaf
28,12173,connected,,,compute-072,be5-port0,server,be-rail-leaf-14,E1/4/2,leaf
28,12174,connected,,,compute-072,be6-port0,server,be-rail-leaf-15,E1/4/2,leaf
28,12175,connected,,,compute-072,be7-port0,server,be-rail-leaf-16,E1/4/2,leaf
28,12176,connected,,,compute-072,fe-p0,server,fe-leaf-01,E1/35/4,leaf
28,12177,connected,,,compute-072,fe-p1,server,fe-leaf-02,E1/35/4,leaf
28,12178,connected,,,compute-073,be0-port0,server,be-rail-leaf-09,E1/5/1,leaf
28,12179,connected,,,compute-073,be1-port0,server,be-rail-leaf-10,E1/5/1,leaf
28,12180,connected,,,compute-073,be2-port0,server,be-rail-leaf-11,E1/5/1,leaf
28,12181,connected,,,compute-073,be3-port0,server,be-rail-leaf-12,E1/5/1,leaf
28,12182,connected,,,compute-073,be4-port0,server,be-rail-leaf-13,E1/5/1,leaf
28,12183,connected,,,compute-073,be5-port0,server,be-rail-leaf-14,E1/5/1,leaf
28,12184,connected,,,compute-073,be6-port0,server,be-rail-leaf-15,E1/5/1,leaf
28,12185,connected,,,compute-073,be7-port0,server,be-rail-leaf-16,E1/5/1,leaf
28,12186,connected,,,compute-073,fe-p0,server,fe-leaf-01,E1/37/1,leaf
28,12187,connected,,,compute-073,fe-p1,server,fe-leaf-02,E1/37/1,leaf
28,12188,connected,,,compute-074,be0-port0,server,be-rail-leaf-09,E1/5/2,leaf
28,12189,connected,,,compute-074,be1-port0,server,be-rail-leaf-10,E1/5/2,leaf
28,12190,connected,,,compute-074,be2-port0,server,be-rail-leaf-11,E1/5/2,leaf
28,12191,connected,,,compute-074,be3-port0,server,be-rail-leaf-12,E1/5/2,leaf
28,12192,connected,,,compute-074,be4-port0,server,be-rail-leaf-13,E1/5/2,leaf
28,12193,connected,,,compute-074,be5-port0,server,be-rail-leaf-14,E1/5/2,leaf
28,12194,connected,,,compute-074,be6-port0,server,be-rail-leaf-15,E1/5/2,leaf
28,12195,connected,,,compute-074,be7-port0,server,be-rail-leaf-16,E1/5/2,leaf
28,12196,connected,,,compute-074,fe-p0,server,fe-leaf-01,E1/37/2,leaf
28,12197,connected,,,compute-074,fe-p1,server,fe-leaf-02,E1/37/2,leaf
28,12198,connected,,,compute-075,be0-port0,server,be-rail-leaf-09,E1/6/1,leaf
28,12199,connected,,,compute-075,be1-port0,server,be-rail-leaf-10,E1/6/1,leaf
28,12200,connected,,,compute-075,be2-port0,server,be-rail-leaf-11,E1/6/1,leaf
28,12201,connected,,,compute-075,be3-port0,server,be-rail-leaf-12,E1/6/1,leaf
28,12202,connected,,,compute-075,be4-port0,server,be-rail-leaf-13,E1/6/1,leaf
28,12203,connected,,,compute-075,be5-port0,server,be-rail-leaf-14,E1/6/1,leaf
28,12204,connected,,,compute-075,be6-port0,server,be-rail-leaf-15,E1/6/1,leaf
28,12205,connected,,,compute-075,be7-port0,server,be-rail-leaf-16,E1/6/1,leaf
28,12206,connected,,,compute-075,fe-p0,server,fe-leaf-01,E1/37/3,leaf
28,12207,connected,,,compute-075,fe-p1,server,fe-leaf-02,E1/37/3,leaf
28,12208,connected,,,compute-076,be0-port0,server,be-rail-leaf-09,E1/6/2,leaf
28,12209,connected,,,compute-076,be1-port0,server,be-rail-leaf-10,E1/6/2,leaf
28,12210,connected,,,compute-076,be2-port0,server,be-rail-leaf-11,E1/6/2,leaf
28,12211,connected,,,compute-076,be3-port0,server,be-rail-leaf-12,E1/6/2,leaf
28,12212,connected,,,compute-076,be4-port0,server,be-rail-leaf-13,E1/6/2,leaf
28,12213,connected,,,compute-076,be5-port0,server,be-rail-leaf-14,E1/6/2,leaf
28,12214,connected,,,compute-076,be6-port0,server,be-rail-leaf-15,E1/6/2,leaf
28,12215,connected,,,compute-076,be7-port0,server,be-rail-leaf-16,E1/6/2,leaf
28,12216,connected,,,compute-076,fe-p0,server,fe-leaf-01,E1/37/4,leaf
28,12217,connected,,,compute-076,fe-p1,server,fe-leaf-02,E1/37/4,leaf
28,12218,connected,,,compute-077,be0-port0,server,be-rail-leaf-09,E1/7/1,leaf
28,12219,connected,,,compute-077,be1-port0,server,be-rail-leaf-10,E1/7/1,leaf
28,12220,connected,,,compute-077,be2-port0,server,be-rail-leaf-11,E1/7/1,leaf
28,12221,connected,,,compute-077,be3-port0,server,be-rail-leaf-12,E1/7/1,leaf
28,12222,connected,,,compute-077,be4-port0,server,be-rail-leaf-13,E1/7/1,leaf
28,12223,connected,,,compute-077,be5-port0,server,be-rail-leaf-14,E1/7/1,leaf
28,12224,connected,,,compute-077,be6-port0,server,be-rail-leaf-15,E1/7/1,leaf
28,12225,connected,,,compute-077,be7-port0,server,be-rail-leaf-16,E1/7/1,leaf
28,12226,connected,,,compute-077,fe-p0,server,fe-leaf-01,E1/39/1,leaf
28,12227,connected,,,compute-077,fe-p1,server,fe-leaf-02,E1/39/1,leaf
28,12228,connected,,,compute-078,be0-port0,server,be-rail-leaf-09,E1/7/2,leaf
28,12229,connected,,,compute-078,be1-port0,server,be-rail-leaf-10,E1/7/2,leaf
28,12230,connected,,,compute-078,be2-port0,server,be-rail-leaf-11,E1/7/2,leaf
28,12231,connected,,,compute-078,be3-port0,server,be-rail-leaf-12,E1/7/2,leaf
28,12232,connected,,,compute-078,be4-port0,server,be-rail-leaf-13,E1/7/2,leaf
28,12233,connected,,,compute-078,be5-port0,server,be-rail-leaf-14,E1/7/2,leaf
28,12234,connected,,,compute-078,be6-port0,server,be-rail-leaf-15,E1/7/2,leaf
28,12235,connected,,,compute-078,be7-port0,server,be-rail-leaf-16,E1/7/2,leaf
28,12236,connected,,,compute-078,fe-p0,server,fe-leaf-01,E1/39/2,leaf
28,12237,connected,,,compute-078,fe-p1,server,fe-leaf-02,E1/39/2,leaf
28,12238,connected,,,compute-079,be0-port0,server,be-rail-leaf-09,E1/8/1,leaf
28,12239,connected,,,compute-079,be1-port0,server,be-rail-leaf-10,E1/8/1,leaf
28,12240,connected,,,compute-079,be2-port0,server,be-rail-leaf-11,E1/8/1,leaf
28,12241,connected,,,compute-079,be3-port0,server,be-rail-leaf-12,E1/8/1,leaf
28,12242,connected,,,compute-079,be4-port0,server,be-rail-leaf-13,E1/8/1,leaf
28,12243,connected,,,compute-079,be5-port0,server,be-rail-leaf-14,E1/8/1,leaf
28,12244,connected,,,compute-079,be6-port0,server,be-rail-leaf-15,E1/8/1,leaf
28,12245,connected,,,compute-079,be7-port0,server,be-rail-leaf-16,E1/8/1,leaf
28,12246,connected,,,compute-079,fe-p0,server,fe-leaf-01,E1/39/3,leaf
28,12247,connected,,,compute-079,fe-p1,server,fe-leaf-02,E1/39/3,leaf
28,12248,connected,,,compute-080,be0-port0,server,be-rail-leaf-09,E1/8/2,leaf
28,12249,connected,,,compute-080,be1-port0,server,be-rail-leaf-10,E1/8/2,leaf
28,12250,connected,,,compute-080,be2-port0,server,be-rail-leaf-11,E1/8/2,leaf
28,12251,connected,,,compute-080,be3-port0,server,be-rail-leaf-12,E1/8/2,leaf
28,12252,connected,,,compute-080,be4-port0,server,be-rail-leaf-13,E1/8/2,leaf
28,12253,connected,,,compute-080,be5-port0,server,be-rail-leaf-14,E1/8/2,leaf
28,12254,connected,,,compute-080,be6-port0,server,be-rail-leaf-15,E1/8/2,leaf
28,12255,connected,,,compute-080,be7-port0,server,be-rail-leaf-16,E1/8/2,leaf
28,12256,connected,,,compute-080,fe-p0,server,fe-leaf-01,E1/39/4,leaf
28,12257,connected,,,compute-080,fe-p1,server,fe-leaf-02,E1/39/4,leaf
28,12258,connected,,,compute-081,be0-port0,server,be-rail-leaf-09,E1/9/1,leaf
28,12259,connected,,,compute-081,be1-port0,server,be-rail-leaf-10,E1/9/1,leaf
28,12260,connected,,,compute-081,be2-port0,server,be-rail-leaf-11,E1/9/1,leaf
28,12261,connected,,,compute-081,be3-port0,server,be-rail-leaf-12,E1/9/1,leaf
28,12262,connected,,,compute-081,be4-port0,server,be-rail-leaf-13,E1/9/1,leaf
28,12263,connected,,,compute-081,be5-port0,server,be-rail-leaf-14,E1/9/1,leaf
28,12264,connected,,,compute-081,be6-port0,server,be-rail-leaf-15,E1/9/1,leaf
28,12265,connected,,,compute-081,be7-port0,server,be-rail-leaf-16,E1/9/1,leaf
28,12266,connected,,,compute-081,fe-p0,server,fe-leaf-01,E1/41/1,leaf
28,12267,connected,,,compute-081,fe-p1,server,fe-leaf-02,E1/41/1,leaf
28,12268,connected,,,compute-082,be0-port0,server,be-rail-leaf-09,E1/9/2,leaf
28,12269,connected,,,compute-082,be1-port0,server,be-rail-leaf-10,E1/9/2,leaf
28,12270,connected,,,compute-082,be2-port0,server,be-rail-leaf-11,E1/9/2,leaf
28,12271,connected,,,compute-082,be3-port0,server,be-rail-leaf-12,E1/9/2,leaf
28,12272,connected,,,compute-082,be4-port0,server,be-rail-leaf-13,E1/9/2,leaf
28,12273,connected,,,compute-082,be5-port0,server,be-rail-leaf-14,E1/9/2,leaf
28,12274,connected,,,compute-082,be6-port0,server,be-rail-leaf-15,E1/9/2,leaf
28,12275,connected,,,compute-082,be7-port0,server,be-rail-leaf-16,E1/9/2,leaf
28,12276,connected,,,compute-082,fe-p0,server,fe-leaf-01,E1/41/2,leaf
28,12277,connected,,,compute-082,fe-p1,server,fe-leaf-02,E1/41/2,leaf
28,12278,connected,,,compute-083,be0-port0,server,be-rail-leaf-09,E1/10/1,leaf
28,12279,connected,,,compute-083,be1-port0,server,be-rail-leaf-10,E1/10/1,leaf
28,12280,connected,,,compute-083,be2-port0,server,be-rail-leaf-11,E1/10/1,leaf
28,12281,connected,,,compute-083,be3-port0,server,be-rail-leaf-12,E1/10/1,leaf
28,12282,connected,,,compute-083,be4-port0,server,be-rail-leaf-13,E1/10/1,leaf
28,12283,connected,,,compute-083,be5-port0,server,be-rail-leaf-14,E1/10/1,leaf
28,12284,connected,,,compute-083,be6-port0,server,be-rail-leaf-15,E1/10/1,leaf
28,12285,connected,,,compute-083,be7-port0,server,be-rail-leaf-16,E1/10/1,leaf
28,12286,connected,,,compute-083,fe-p0,server,fe-leaf-01,E1/41/3,leaf
28,12287,connected,,,compute-083,fe-p1,server,fe-leaf-02,E1/41/3,leaf
28,12288,connected,,,compute-084,be0-port0,server,be-rail-leaf-09,E1/10/2,leaf
28,12289,connected,,,compute-084,be1-port0,server,be-rail-leaf-10,E1/10/2,leaf
28,12290,connected,,,compute-084,be2-port0,server,be-rail-leaf-11,E1/10/2,leaf
28,12291,connected,,,compute-084,be3-port0,server,be-rail-leaf-12,E1/10/2,leaf
28,12292,connected,,,compute-084,be4-port0,server,be-rail-leaf-13,E1/10/2,leaf
28,12293,connected,,,compute-084,be5-port0,server,be-rail-leaf-14,E1/10/2,leaf
28,12294,connected,,,compute-084,be6-port0,server,be-rail-leaf-15,E1/10/2,leaf
28,12295,connected,,,compute-084,be7-port0,server,be-rail-leaf-16,E1/10/2,leaf
28,12296,connected,,,compute-084,fe-p0,server,fe-leaf-01,E1/41/4,leaf
28,12297,connected,,,compute-084,fe-p1,server,fe-leaf-02,E1/41/4,leaf
28,12298,connected,,,compute-085,be0-port0,server,be-rail-leaf-09,E1/11/1,leaf
28,12299,connected,,,compute-085,be1-port0,server,be-rail-leaf-10,E1/11/1,leaf
28,12300,connected,,,compute-085,be2-port0,server,be-rail-leaf-11,E1/11/1,leaf
28,12301,connected,,,compute-085,be3-port0,server,be-rail-leaf-12,E1/11/1,leaf
28,12302,connected,,,compute-085,be4-port0,server,be-rail-leaf-13,E1/11/1,leaf
28,12303,connected,,,compute-085,be5-port0,server,be-rail-leaf-14,E1/11/1,leaf
28,12304,connected,,,compute-085,be6-port0,server,be-rail-leaf-15,E1/11/1,leaf
28,12305,connected,,,compute-085,be7-port0,server,be-rail-leaf-16,E1/11/1,leaf
28,12306,connected,,,compute-085,fe-p0,server,fe-leaf-01,E1/43/1,leaf
28,12307,connected,,,compute-085,fe-p1,server,fe-leaf-02,E1/43/1,leaf
28,12308,connected,,,compute-086,be0-port0,server,be-rail-leaf-09,E1/11/2,leaf
28,12309,connected,,,compute-086,be1-port0,server,be-rail-leaf-10,E1/11/2,leaf
28,12310,connected,,,compute-086,be2-port0,server,be-rail-leaf-11,E1/11/2,leaf
28,12311,connected,,,compute-086,be3-port0,server,be-rail-leaf-12,E1/11/2,leaf
28,12312,connected,,,compute-086,be4-port0,server,be-rail-leaf-13,E1/11/2,leaf
28,12313,connected,,,compute-086,be5-port0,server,be-rail-leaf-14,E1/11/2,leaf
28,12314,connected,,,compute-086,be6-port0,server,be-rail-leaf-15,E1/11/2,leaf
28,12315,connected,,,compute-086,be7-port0,server,be-rail-leaf-16,E1/11/2,leaf
28,12316,connected,,,compute-086,fe-p0,server,fe-leaf-01,E1/43/2,leaf
28,12317,connected,,,compute-086,fe-p1,server,fe-leaf-02,E1/43/2,leaf
28,12318,connected,,,compute-087,be0-port0,server,be-rail-leaf-09,E1/12/1,leaf
28,12319,connected,,,compute-087,be1-port0,server,be-rail-leaf-10,E1/12/1,leaf
28,12320,connected,,,compute-087,be2-port0,server,be-rail-leaf-11,E1/12/1,leaf
28,12321,connected,,,compute-087,be3-port0,server,be-rail-leaf-12,E1/12/1,leaf
28,12322,connected,,,compute-087,be4-port0,server,be-rail-leaf-13,E1/12/1,leaf
28,12323,connected,,,compute-087,be5-port0,server,be-rail-leaf-14,E1/12/1,leaf
28,12324,connected,,,compute-087,be6-port0,server,be-rail-leaf-15,E1/12/1,leaf
28,12325,connected,,,compute-087,be7-port0,server,be-rail-leaf-16,E1/12/1,leaf
28,12326,connected,,,compute-087,fe-p0,server,fe-leaf-01,E1/43/3,leaf
28,12327,connected,,,compute-087,fe-p1,server,fe-leaf-02,E1/43/3,leaf
28,12328,connected,,,compute-088,be0-port0,server,be-rail-leaf-09,E1/12/2,leaf
28,12329,connected,,,compute-088,be1-port0,server,be-rail-leaf-10,E1/12/2,leaf
28,12330,connected,,,compute-088,be2-port0,server,be-rail-leaf-11,E1/12/2,leaf
28,12331,connected,,,compute-088,be3-port0,server,be-rail-leaf-12,E1/12/2,leaf
28,12332,connected,,,compute-088,be4-port0,server,be-rail-leaf-13,E1/12/2,leaf
28,12333,connected,,,compute-088,be5-port0,server,be-rail-leaf-14,E1/12/2,leaf
28,12334,connected,,,compute-088,be6-port0,server,be-rail-leaf-15,E1/12/2,leaf
28,12335,connected,,,compute-088,be7-port0,server,be-rail-leaf-16,E1/12/2,leaf
28,12336,connected,,,compute-088,fe-p0,server,fe-leaf-01,E1/43/4,leaf
28,12337,connected,,,compute-088,fe-p1,server,fe-leaf-02,E1/43/4,leaf
28,12338,connected,,,compute-089,be0-port0,server,be-rail-leaf-09,E1/13/1,leaf
28,12339,connected,,,compute-089,be1-port0,server,be-rail-leaf-10,E1/13/1,leaf
28,12340,connected,,,compute-089,be2-port0,server,be-rail-leaf-11,E1/13/1,leaf
28,12341,connected,,,compute-089,be3-port0,server,be-rail-leaf-12,E1/13/1,leaf
28,12342,connected,,,compute-089,be4-port0,server,be-rail-leaf-13,E1/13/1,leaf
28,12343,connected,,,compute-089,be5-port0,server,be-rail-leaf-14,E1/13/1,leaf
28,12344,connected,,,compute-089,be6-port0,server,be-rail-leaf-15,E1/13/1,leaf
28,12345,connected,,,compute-089,be7-port0,server,be-rail-leaf-16,E1/13/1,leaf
28,12346,connected,,,compute-089,fe-p0,server,fe-leaf-01,E1/45/1,leaf
28,12347,connected,,,compute-089,fe-p1,server,fe-leaf-02,E1/45/1,leaf
28,12348,connected,,,compute-090,be0-port0,server,be-rail-leaf-09,E1/13/2,leaf
28,12349,connected,,,compute-090,be1-port0,server,be-rail-leaf-10,E1/13/2,leaf
28,12350,connected,,,compute-090,be2-port0,server,be-rail-leaf-11,E1/13/2,leaf
28,12351,connected,,,compute-090,be3-port0,server,be-rail-leaf-12,E1/13/2,leaf
28,12352,connected,,,compute-090,be4-port0,server,be-rail-leaf-13,E1/13/2,leaf
28,12353,connected,,,compute-090,be5-port0,server,be-rail-leaf-14,E1/13/2,leaf
28,12354,connected,,,compute-090,be6-port0,server,be-rail-leaf-15,E1/13/2,leaf
28,12355,connected,,,compute-090,be7-port0,server,be-rail-leaf-16,E1/13/2,leaf
28,12356,connected,,,compute-090,fe-p0,server,fe-leaf-01,E1/45/2,leaf
28,12357,connected,,,compute-090,fe-p1,server,fe-leaf-02,E1/45/2,leaf
28,12358,connected,,,compute-091,be0-port0,server,be-rail-leaf-09,E1/14/1,leaf
28,12359,connected,,,compute-091,be1-port0,server,be-rail-leaf-10,E1/14/1,leaf
28,12360,connected,,,compute-091,be2-port0,server,be-rail-leaf-11,E1/14/1,leaf
28,12361,connected,,,compute-091,be3-port0,server,be-rail-leaf-12,E1/14/1,leaf
28,12362,connected,,,compute-091,be4-port0,server,be-rail-leaf-13,E1/14/1,leaf
28,12363,connected,,,compute-091,be5-port0,server,be-rail-leaf-14,E1/14/1,leaf
28,12364,connected,,,compute-091,be6-port0,server,be-rail-leaf-15,E1/14/1,leaf
28,12365,connected,,,compute-091,be7-port0,server,be-rail-leaf-16,E1/14/1,leaf
28,12366,connected,,,compute-091,fe-p0,server,fe-leaf-01,E1/45/3,leaf
28,12367,connected,,,compute-091,fe-p1,server,fe-leaf-02,E1/45/3,leaf
28,12368,connected,,,compute-092,be0-port0,server,be-rail-leaf-09,E1/14/2,leaf
28,12369,connected,,,compute-092,be1-port0,server,be-rail-leaf-10,E1/14/2,leaf
28,12370,connected,,,compute-092,be2-port0,server,be-rail-leaf-11,E1/14/2,leaf
28,12371,connected,,,compute-092,be3-port0,server,be-rail-leaf-12,E1/14/2,leaf
28,12372,connected,,,compute-092,be4-port0,server,be-rail-leaf-13,E1/14/2,leaf
28,12373,connected,,,compute-092,be5-port0,server,be-rail-leaf-14,E1/14/2,leaf
28,12374,connected,,,compute-092,be6-port0,server,be-rail-leaf-15,E1/14/2,leaf
28,12375,connected,,,compute-092,be7-port0,server,be-rail-leaf-16,E1/14/2,leaf
28,12376,connected,,,compute-092,fe-p0,server,fe-leaf-01,E1/45/4,leaf
28,12377,connected,,,compute-092,fe-p1,server,fe-leaf-02,E1/45/4,leaf
28,12378,connected,,,compute-093,be0-port0,server,be-rail-leaf-09,E1/15/1,leaf
28,12379,connected,,,compute-093,be1-port0,server,be-rail-leaf-10,E1/15/1,leaf
28,12380,connected,,,compute-093,be2-port0,server,be-rail-leaf-11,E1/15/1,leaf
28,12381,connected,,,compute-093,be3-port0,server,be-rail-leaf-12,E1/15/1,leaf
28,12382,connected,,,compute-093,be4-port0,server,be-rail-leaf-13,E1/15/1,leaf
28,12383,connected,,,compute-093,be5-port0,server,be-rail-leaf-14,E1/15/1,leaf
28,12384,connected,,,compute-093,be6-port0,server,be-rail-leaf-15,E1/15/1,leaf
28,12385,connected,,,compute-093,be7-port0,server,be-rail-leaf-16,E1/15/1,leaf
28,12386,connected,,,compute-093,fe-p0,server,fe-leaf-01,E1/47/1,leaf
28,12387,connected,,,compute-093,fe-p1,server,fe-leaf-02,E1/47/1,leaf
28,12388,connected,,,compute-094,be0-port0,server,be-rail-leaf-09,E1/15/2,leaf
28,12389,connected,,,compute-094,be1-port0,server,be-rail-leaf-10,E1/15/2,leaf
28,12390,connected,,,compute-094,be2-port0,server,be-rail-leaf-11,E1/15/2,leaf
28,12391,connected,,,compute-094,be3-port0,server,be-rail-leaf-12,E1/15/2,leaf
28,12392,connected,,,compute-094,be4-port0,server,be-rail-leaf-13,E1/15/2,leaf
